"BROADSTAIRS (PIERREMONT PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,306,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.37,2.31,4.02,1.26,2.45,1.01,1.46,2.77,1.19,1.56,,
February,1.44,1.73,1.16,1.53,1.25,1.89,1.88,0.98,0.84,2.82,,
March,1.65,1.93,0.43,0.25,0.76,2.01,4.34,0.81,0.75,0.48,,
April,1.24,0.60,1.38,1.84,1.19,1.31,1.03,1.15,1.54,1.68,,
May,1.09,2.59,1.73,0.41,2.01,1.96,1.38,1.72,1.97,1.85,,
June,0.41,0.31,1.08,1.42,0.61,2.27,2.58,2.89,0.61,1.40,,
July,2.98,3.01,2.10,2.32,1.64,2.33,2.38,1.60,0.88,2.94,,
August,4.23,1.30,1.61,1.41,2.16,5.37,0.38,3.01,1.04,2.31,,
September,0.25,2.29,1.19,3.51,0.88,1.95,1.06,2.17,2.51,2.03,,
October,2.04,3.15,1.27,5.24,1.10,1.18,0.40,1.08,6.46,0.71,,
November,2.41,2.56,2.92,3.93,2.16,3.37,1.42,2.04,3.49,5.56,,
December,1.08,2.79,1.67,1.49,2.85,2.61,3.52,1.70,1.76,1.95,,
Total,21.19,24.57,20.56,24.61,19.06,27.26,21.83,21.92,23.04,25.29,,
Calc annual,21.19,24.57,20.56,24.61,19.06,27.26,21.83,21.92,23.04,25.29,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,,
