"RAYNES PARK (COTTENHAM PK P.S.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,158,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.18,2.43,5.03,1.40,1.74,1.61,1.30,2.91,1.05,0.91,,
February,1.77,0.73,2.01,0.75,1.33,2.33,1.38,1.08,0.91,3.83,,
March,3.15,1.95,0.28,0.04,1.04,1.22,4.58,0.65,0.86,0.61,,
April,1.38,0.98,0.78,1.59,1.07,2.26,1.60,1.10,1.74,3.08,,
May,1.54,2.79,1.95,0.78,2.73,3.61,1.53,1.92,2.02,1.63,,
June,2.38,1.26,1.19,1.93,1.24,2.45,2.41,2.13,0.65,1.51,,
July,3.78,1.91,1.68,2.72,2.99,1.20,1.17,0.92,1.77,3.11,,
August,4.28,2.00,1.42,2.23,1.88,4.45,0.22,3.31,1.34,1.69,,
September,0.36,1.02,1.53,2.63,1.48,2.75,1.16,0.97,0.61,2.65,,
October,0.68,3.66,2.77,3.00,2.15,0.98,0.17,2.14,5.36,0.34,,
November,2.50,2.17,1.15,3.69,0.15,3.24,1.19,1.45,2.20,4.74,,
December,1.68,2.41,1.59,1.20,2.73,2.25,2.58,3.02,1.21,1.70,,
Total,25.68,23.31,21.38,21.96,20.53,28.35,19.29,21.60,19.72,25.80,,
Calc annual,25.68,23.31,21.38,21.96,20.53,28.35,19.29,21.60,19.72,25.80,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
