"PETERSFIELD (WESTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,729,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.61,,,,,,,,,,,
February,4.46,,,,,,,,,,,
March,4.46,,,,,,,,,,,
April,2.38,,,,,,,,,,,
May,3.17,,,,,,,,,,,
June,2.14,,,,,,,,,,,
July,3.03,,,,,,,,,,,
August,5.79,,,,,,,,,,,
September,0.16,,,,,,,,,,,
October,1.25,,,,,,,,,,,
November,3.81,,,,,,,,,,,
December,2.97,,,,,,,,,,,
Total,37.23,,,,,,,,,,,
Calc annual,37.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
