"BROMSGROVE (WASHING STOCKS P.S.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2410,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.92,3.30,4.78,1.99,1.62,2.13,1.90,4.27,1.51,0.63,,
February,2.42,1.00,1.30,1.42,1.77,1.62,1.24,1.06,0.65,4.68,,
March,2.16,1.84,0.85,0.43,0.96,0.83,5.42,1.13,1.94,1.32,,
April,1.68,1.09,0.83,1.73,0.97,2.34,1.99,2.71,2.26,2.21,,
May,2.67,3.55,4.03,0.62,2.68,2.94,2.36,2.15,2.66,1.45,,
June,1.12,0.04,2.16,1.64,2.79,2.86,1.38,3.96,0.33,2.29,,
July,4.83,1.66,1.26,3.40,2.82,1.39,2.45,1.38,2.45,2.74,,
August,3.96,2.18,1.62,2.35,1.99,5.23,1.08,4.54,1.36,3.48,,
September,0.60,1.16,1.77,3.09,1.43,3.09,1.54,2.81,1.48,3.36,,
October,2.33,2.82,2.01,3.07,3.27,0.59,0.39,2.87,4.91,0.80,,
November,2.75,1.40,1.69,4.37,0.28,4.63,1.62,2.02,3.04,4.47,,
December,1.28,3.33,1.21,1.66,3.35,2.55,2.51,4.19,1.49,1.88,,
Total,31.72,23.37,23.51,25.77,23.93,30.20,23.88,33.09,24.08,29.31,,
Calc annual,31.72,23.37,23.51,25.77,23.93,30.20,23.88,33.09,24.08,29.31,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
