"DUKINFIELD (HIGHER RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2744,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.30,3.39,5.10,5.26,3.35,4.13,2.37,8.38,1.91,2.46,,
February,4.20,1.53,2.42,1.86,4.06,5.99,0.96,2.15,1.78,4.46,,
March,3.10,2.06,0.92,0.46,1.22,0.83,5.20,1.15,1.53,1.96,,
April,1.71,1.76,1.73,2.86,2.50,1.57,2.87,1.24,3.61,3.08,,
May,1.93,3.81,1.97,3.76,4.09,1.06,1.99,1.39,3.35,1.01,,
June,3.04,1.13,3.38,2.73,3.91,3.05,2.47,4.82,1.08,2.81,,
July,2.24,3.99,1.95,3.31,1.42,5.86,3.71,2.73,1.84,3.32,,
August,5.37,4.38,5.42,3.43,2.68,4.15,0.53,5.02,2.82,3.97,,
September,0.55,2.22,4.39,4.70,3.12,5.32,2.13,2.26,0.68,5.42,,
October,4.69,5.43,2.97,3.75,6.42,0.59,0.65,2.47,2.83,2.49,,
November,2.54,1.14,2.80,6.61,0.57,5.64,4.75,3.34,5.21,5.82,,
December,2.03,3.29,1.91,2.93,2.68,3.55,3.40,3.14,5.73,3.25,,
Total,32.70,34.13,34.96,41.66,36.02,41.74,31.03,38.09,32.37,40.05,,
Calc annual,32.70,34.13,34.96,41.66,36.02,41.74,31.03,38.09,32.37,40.05,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
