"GREAT HEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3177/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.42,6.95,8.09,13.29,6.84,9.47,6.86,16.41,4.60,5.28,,
February,9.14,2.18,6.28,4.10,9.50,11.16,3.67,6.39,5.00,12.05,,
March,7.11,3.92,3.24,1.15,2.33,2.72,10.71,3.14,3.10,4.18,,
April,4.49,3.44,4.15,4.45,4.38,2.64,6.22,3.72,8.16,8.17,,
May,4.66,4.55,4.29,6.94,4.88,3.01,4.27,2.47,3.57,3.42,,
June,1.94,1.55,4.92,4.13,6.49,5.15,4.22,7.34,1.64,3.10,,
July,2.46,6.68,3.65,3.75,2.46,7.01,3.57,3.03,3.83,4.32,,
August,8.58,7.49,8.36,6.03,4.28,6.95,0.44,7.01,4.77,6.31,,
September,0.72,4.24,6.69,8.47,4.05,10.40,3.35,3.64,2.15,10.51,,
October,7.55,9.90,3.61,7.65,9.16,2.96,1.74,4.42,5.78,4.57,,
November,5.16,2.21,6.24,12.12,1.11,11.95,10.32,3.87,10.90,11.31,,
December,4.88,6.31,4.15,7.40,4.34,6.13,7.86,6.06,15.28,5.46,,
Total,62.11,59.42,63.67,79.48,59.82,79.55,63.23,67.50,68.78,78.68,,
Calc annual,62.11,59.42,63.67,79.48,59.82,79.55,63.23,67.50,68.78,78.68,,
Difference,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
