"HORSTED KEYNES (BIRCH GROVE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,520,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.13,3.14,6.40,2.77,2.37,3.22,2.57,5.34,1.27,1.30,,
February,3.61,0.90,1.85,1.18,2.28,3.64,2.06,1.80,1.60,5.88,,
March,2.85,3.37,0.37,0.09,1.88,1.57,6.86,1.13,1.26,1.74,,
April,1.48,1.37,1.59,1.75,1.07,2.12,1.94,1.44,1.81,2.36,,
May,2.17,3.16,2.91,0.83,1.87,2.57,1.63,2.93,1.79,1.22,,
June,1.94,0.16,1.72,1.67,1.98,3.63,2.45,3.86,1.03,1.57,,
July,3.16,2.35,2.65,2.45,6.43,1.93,2.47,2.01,0.16,3.05,,
August,3.97,3.47,1.60,2.64,2.22,7.33,0.45,5.36,1.72,3.24,,
September,0.54,2.73,1.92,2.91,2.49,4.92,2.13,2.31,1.12,3.53,,
October,1.36,4.04,3.61,5.28,4.09,1.28,0.60,2.56,8.45,0.79,,
November,4.09,2.15,1.80,5.65,0.23,5.49,1.55,1.98,3.54,7.30,,
December,2.72,3.57,2.71,2.62,5.05,3.57,2.89,4.49,1.88,2.34,,
Total,31.02,30.41,29.13,29.84,31.96,41.27,27.60,35.21,25.63,34.32,,
Calc annual,31.02,30.41,29.13,29.84,31.96,41.27,27.60,35.21,25.63,34.32,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
