"PENISTONE (INGBIRCHWORTH RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3169,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.99,3.11,5.27,6.16,3.80,4.75,3.53,8.36,,,,
February,4.64,1.23,2.66,1.81,3.82,4.87,3.94,2.35,,,,
March,5.18,1.99,1.70,0.49,0.96,1.86,6.51,1.53,,,,
April,2.52,1.49,2.33,2.28,2.28,1.91,4.32,2.27,,,,
May,3.00,3.33,3.01,2.70,5.30,2.59,3.02,1.78,,,,
June,0.59,1.20,2.06,1.82,3.03,3.80,2.61,3.66,,,,
July,1.80,2.90,1.60,2.66,1.80,3.21,1.84,1.19,,,,
August,3.72,4.66,3.14,3.28,3.17,4.08,0.39,5.01,,,,
September,0.40,1.90,3.99,5.36,1.50,5.38,1.51,1.23,,,,
October,4.33,3.38,2.45,4.09,5.93,1.46,1.02,1.68,,,,
November,3.46,1.44,2.86,6.84,0.45,6.82,4.17,1.01,,,,
December,1.59,2.66,1.79,3.77,2.44,3.59,3.80,3.83,,,,
Total,35.22,29.29,32.86,41.26,34.48,44.32,36.66,33.90,,,,
Calc annual,35.22,29.29,32.86,41.26,34.48,44.32,36.66,33.90,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,NaN,NaN,,
