"LOCH LOMOND PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5326,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.27,4.48,5.44,7.84,3.35,6.95,6.97,8.41,6.51,5.01,,
February,4.04,3.13,5.18,2.30,8.15,4.18,1.01,6.42,6.10,6.15,,
March,3.93,4.40,3.07,1.54,4.21,3.12,3.95,5.19,3.79,3.77,,
April,2.91,3.29,4.68,2.94,2.42,2.13,6.18,3.46,6.41,4.41,,
May,2.90,3.73,4.25,3.77,4.38,2.37,5.35,2.09,2.58,1.97,,
June,1.18,2.65,4.90,5.18,4.52,3.28,4.60,5.27,1.29,3.42,,
July,4.32,4.64,3.20,3.42,5.00,4.54,4.80,4.59,3.28,8.44,,
August,5.70,5.74,8.81,3.47,2.17,3.72,0.00,9.22,3.63,5.78,,
September,2.31,5.89,4.53,5.00,6.35,8.82,5.70,8.94,2.45,11.17,,
October,6.50,8.31,9.80,5.47,5.70,0.59,2.91,10.97,7.67,6.52,,
November,5.16,1.39,3.36,7.66,0.68,7.58,8.44,4.61,5.21,4.09,,
December,3.34,7.53,3.16,6.01,4.85,7.22,3.44,7.26,9.61,1.93,,
Total,42.56,55.18,60.38,54.60,51.78,54.50,53.35,76.43,58.53,62.66,,
Calc annual,42.56,55.18,60.38,54.60,51.78,54.50,53.35,76.43,58.53,62.66,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,,
