"WORCESTER WATERWORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2401,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.24,2.99,5.19,2.11,1.48,2.41,1.93,3.86,1.55,0.47,,
February,2.15,0.59,1.13,0.74,1.46,1.50,1.30,0.92,0.99,4.11,,
March,2.11,1.95,1.00,0.23,0.91,0.61,5.88,1.13,1.91,1.24,,
April,1.27,0.83,1.27,1.50,0.82,2.68,2.20,1.66,2.10,1.82,,
May,2.16,3.64,3.54,0.55,2.45,3.11,2.16,3.00,3.22,1.52,,
June,2.48,0.09,1.54,1.51,3.00,1.77,1.13,1.88,0.31,1.90,,
July,2.90,1.13,1.00,2.92,2.36,2.22,1.39,0.77,1.90,2.23,,
August,3.71,2.16,1.15,3.74,2.42,6.39,1.11,4.69,0.94,3.48,,
September,1.14,1.33,2.38,2.52,1.34,3.49,1.28,2.52,1.87,3.08,,
October,2.95,2.39,1.58,2.89,2.87,0.77,0.39,2.24,4.73,0.66,,
November,2.97,1.11,1.23,3.63,0.22,3.88,1.86,1.16,2.44,3.74,,
December,1.23,2.97,1.19,1.88,3.50,2.11,1.86,3.91,1.35,1.59,,
Total,28.31,21.18,22.20,24.22,22.83,30.94,22.49,27.74,23.31,25.84,,
Calc annual,28.31,21.18,22.20,24.22,22.83,30.94,22.49,27.74,23.31,25.84,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
