"FOREST ROW (PARK ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,574/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.71,3.18,6.24,2.56,1.54,3.69,2.99,5.83,1.26,1.37,,
February,4.37,0.78,2.22,0.89,2.69,3.12,1.89,1.44,1.77,6.44,,
March,3.63,2.69,0.28,0.10,1.73,1.34,6.66,1.09,1.14,1.85,,
April,0.94,1.58,1.78,1.53,1.24,2.34,2.01,1.47,1.78,2.25,,
May,2.72,3.22,2.76,0.90,1.96,2.27,1.94,3.13,1.84,1.89,,
June,2.77,0.10,2.01,1.62,1.90,2.70,2.56,4.98,0.73,1.55,,
July,2.86,2.20,2.85,2.13,4.99,1.95,2.93,1.47,0.24,3.36,,
August,4.19,3.62,1.54,2.49,2.20,6.66,0.32,6.09,2.13,2.59,,
September,0.49,2.87,2.53,3.15,2.33,3.44,2.12,2.50,1.32,3.56,,
October,1.59,3.16,3.92,5.54,4.53,1.50,0.61,2.31,8.63,0.63,,
November,4.39,2.00,1.67,6.06,0.24,6.04,1.38,1.82,3.61,7.92,,
December,3.00,4.13,2.91,2.69,5.43,4.05,3.28,5.20,1.98,2.44,,
Total,33.66,29.53,30.71,29.66,30.78,39.10,28.69,37.33,26.43,35.85,,
Calc annual,33.66,29.53,30.71,29.66,30.78,39.10,28.69,37.33,26.43,35.85,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
