"ROBOROUGH (MARISTOW GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1641/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.71,7.64,9.74,4.62,4.35,5.94,7.40,11.13,1.13,2.31,,
February,7.41,0.49,2.73,1.14,4.62,3.81,1.12,2.43,2.55,9.09,,
March,4.61,5.05,1.50,0.41,2.00,3.35,9.78,2.53,1.45,3.90,,
April,0.89,2.75,1.36,3.02,1.60,2.00,4.25,3.45,2.74,3.02,,
May,2.67,7.93,4.69,0.81,3.97,5.65,3.59,2.62,4.31,1.70,,
June,3.07,0.66,1.73,4.24,5.99,4.64,3.80,3.27,1.06,1.40,,
July,0.96,3.05,3.29,5.10,3.87,2.43,3.07,1.94,2.45,5.45,,
August,6.30,5.84,3.34,4.29,3.72,6.35,1.34,5.37,2.65,8.37,,
September,0.28,4.07,4.28,3.60,2.71,8.57,2.57,3.13,4.17,8.20,,
October,1.82,3.96,5.63,7.16,5.75,4.40,1.84,7.06,11.59,2.67,,
November,3.62,1.32,3.37,10.70,0.81,10.55,3.49,2.92,4.68,8.85,,
December,4.89,8.02,4.60,5.20,7.98,8.16,4.44,8.65,2.77,5.94,,
Total,42.23,50.78,46.26,50.29,47.37,65.85,46.69,54.50,41.55,60.90,,
Calc annual,42.23,50.78,46.26,50.29,47.37,65.85,46.69,54.50,41.55,60.90,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,,
