"MERSTHAM (GATTON POINT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,125,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.33,3.37,6.13,2.17,2.45,2.58,2.61,4.12,1.25,1.24,,
February,2.88,0.83,1.68,0.99,1.93,2.67,1.48,2.24,1.28,5.10,,
March,3.68,1.96,0.41,0.12,1.28,1.45,6.11,0.86,1.27,1.49,,
April,1.42,1.55,1.08,1.77,1.28,2.62,2.02,1.76,1.89,3.25,,
May,1.80,3.35,2.81,0.88,2.49,2.85,1.87,1.61,2.28,1.34,,
June,2.22,0.11,2.17,1.59,2.14,2.80,2.61,2.69,1.00,1.84,,
July,3.67,2.32,1.90,2.26,3.49,2.63,1.36,1.57,1.09,3.14,,
August,4.25,3.43,1.37,2.88,1.78,5.00,0.41,4.70,1.29,2.55,,
September,0.44,2.30,1.54,2.51,2.34,4.04,1.45,1.68,0.52,3.38,,
October,1.45,4.08,3.84,4.45,4.40,1.15,0.53,2.21,7.35,0.23,,
November,3.20,1.88,2.03,5.11,0.29,5.07,1.28,2.27,2.89,6.71,,
December,2.57,3.39,2.14,2.48,3.51,3.31,2.83,4.19,1.66,2.14,,
Total,29.91,28.57,27.10,27.21,27.38,36.17,24.56,29.90,23.77,32.41,,
Calc annual,29.91,28.57,27.10,27.21,27.38,36.17,24.56,29.90,23.77,32.41,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
