"LOXLEY VALLEY (BRADFIELD FILTERS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3122/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.31,3.72,5.20,5.41,4.41,5.85,3.79,8.71,2.19,1.72,,
February,4.97,1.63,3.17,2.30,4.34,5.99,3.51,2.79,2.20,6.78,,
March,6.38,2.44,1.49,0.61,1.00,1.77,6.40,1.65,1.41,1.51,,
April,2.71,2.16,2.71,2.99,2.43,1.68,4.16,2.45,3.53,4.60,,
May,3.33,4.31,3.38,4.18,4.17,2.86,2.72,1.92,2.27,1.86,,
June,0.48,1.13,2.17,2.27,4.23,4.82,2.91,4.57,0.61,1.17,,
July,3.39,2.93,1.54,3.11,1.79,3.00,2.57,1.62,3.72,1.99,,
August,3.80,3.48,3.14,3.03,2.94,4.90,0.47,5.15,2.26,3.80,,
September,0.33,1.99,4.31,4.85,1.90,6.52,1.56,1.98,1.41,4.49,,
October,5.09,3.72,2.52,4.11,6.49,1.96,0.83,1.89,3.83,1.78,,
November,4.18,1.78,3.54,7.54,0.48,8.50,4.69,1.76,5.93,6.47,,
December,1.80,3.40,2.02,3.66,3.28,4.81,4.56,4.09,6.53,2.18,,
Total,40.77,32.69,35.19,44.06,37.46,52.66,38.17,38.58,35.89,38.35,,
Calc annual,40.77,32.69,35.19,44.06,37.46,52.66,38.17,38.58,35.89,38.35,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
