"SOUTHEND (SOUTHCHURCH BOULEVARD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1269,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,0.96,2.10,2.40,0.79,1.30,,
February,,,,,,2.00,1.19,1.29,0.50,2.37,,
March,,,,,,1.30,4.11,0.65,0.73,0.55,,
April,,,,,,1.76,1.20,1.35,1.20,1.44,,
May,,,,,,2.15,1.12,1.36,1.69,1.84,,
June,,,,,,2.27,2.07,1.39,0.47,1.12,,
July,,,,,,2.18,1.62,0.95,0.31,2.00,,
August,,,,,,4.49,0.09,2.97,0.92,1.40,,
September,,,,,,2.02,1.35,0.95,1.45,2.97,,
October,,,,,,1.03,0.42,1.12,5.48,0.27,,
November,,,,,,2.55,0.84,1.84,1.72,3.73,,
December,,,,,,2.12,2.03,1.91,1.06,1.56,,
Total,,,,,,24.83,18.14,18.18,16.32,20.55,,
Calc annual,0.00,0.00,0.00,0.00,0.00,24.83,18.14,18.18,16.32,20.55,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,,
