"DARWEN (PICKUP BANK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2946/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.59,6.22,7.79,6.35,4.02,4.23,4.43,9.34,3.80,4.64,,
February,6.57,1.22,3.66,2.34,5.43,5.10,0.84,3.79,3.78,7.08,,
March,3.98,3.90,1.16,0.79,1.67,1.00,7.70,3.06,2.20,2.97,,
April,1.74,2.75,3.00,2.87,2.27,1.48,5.27,2.69,4.16,3.05,,
May,3.09,4.10,2.23,3.37,3.30,1.85,3.42,2.84,3.80,2.87,,
June,0.44,1.47,3.02,3.62,4.44,3.34,3.59,8.05,1.57,2.75,,
July,3.18,7.10,3.76,4.56,2.78,4.62,3.80,3.03,2.52,5.11,,
August,6.97,6.43,6.73,3.89,2.80,7.91,0.25,5.36,3.21,7.86,,
September,1.60,4.11,5.43,6.25,3.62,5.57,4.43,3.73,2.36,8.53,,
October,5.53,8.94,4.04,5.33,7.41,0.89,1.24,3.32,6.49,3.59,,
November,3.68,1.49,4.13,7.36,0.65,7.45,6.60,2.95,8.46,7.24,,
December,3.17,5.28,2.40,4.85,3.41,6.33,4.63,6.15,7.45,3.76,,
Total,41.54,53.01,47.35,51.58,41.80,49.77,46.20,54.31,49.80,59.45,,
Calc annual,41.54,53.01,47.35,51.58,41.80,49.77,46.20,54.31,49.80,59.45,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
