"COLNE CEMETERY (JUDGE FIELDS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2987/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.27,4.02,4.67,6.32,4.14,4.15,3.50,7.78,2.79,3.80,,
February,5.54,1.29,3.10,2.29,4.32,5.72,1.49,3.71,4.10,5.83,,
March,4.07,3.49,1.49,0.59,1.82,0.99,4.33,2.40,1.71,2.20,,
April,1.37,1.24,2.35,2.84,2.12,1.40,3.86,2.41,4.60,3.75,,
May,2.01,2.44,2.62,2.52,4.74,1.73,2.29,1.13,2.46,2.33,,
June,0.40,0.98,4.60,3.05,4.63,3.05,2.94,5.46,0.66,3.31,,
July,1.73,4.78,3.22,3.06,2.60,4.05,3.91,2.08,2.11,4.32,,
August,4.08,4.76,6.74,3.28,2.79,7.15,0.19,5.14,3.26,6.58,,
September,0.71,3.04,4.37,7.58,3.15,7.50,3.85,3.25,1.41,7.51,,
October,5.51,7.27,3.13,4.62,5.30,1.00,0.84,2.79,4.67,4.08,,
November,2.54,1.57,2.93,7.40,0.45,5.83,7.25,2.88,6.12,6.57,,
December,2.33,4.07,2.10,4.53,2.61,3.98,4.14,3.42,9.12,2.52,,
Total,31.56,38.95,41.32,48.08,38.67,46.55,38.59,42.45,43.01,52.80,,
Calc annual,31.56,38.95,41.32,48.08,38.67,46.55,38.59,42.45,43.01,52.80,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
