"SALISBURY (DINTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1511/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.54,4.12,6.17,2.12,1.77,3.21,2.87,6.93,1.09,0.49,,
February,2.98,0.49,1.14,0.65,2.08,3.27,1.74,1.36,1.57,6.35,,
March,3.61,2.33,0.72,0.39,1.13,1.02,6.46,1.39,1.37,1.88,,
April,1.89,1.69,0.78,1.46,0.81,2.62,2.36,1.52,1.58,3.26,,
May,1.99,3.83,2.31,0.45,2.88,4.99,2.05,4.39,2.21,2.77,,
June,2.12,0.69,1.33,1.41,3.09,3.41,1.94,2.80,0.63,0.96,,
July,1.79,1.10,2.78,2.96,1.42,1.61,2.07,1.18,1.32,5.19,,
August,4.77,3.70,2.32,2.53,2.13,4.28,0.79,4.02,2.33,4.71,,
September,0.70,2.20,2.37,1.99,2.90,5.58,1.26,2.58,2.19,3.71,,
October,1.37,4.37,3.83,4.58,4.70,1.69,0.80,2.68,6.80,1.13,,
November,2.25,1.84,2.20,5.65,0.49,6.00,1.79,2.05,4.50,6.83,,
December,2.13,4.96,2.58,2.95,4.73,3.49,4.06,6.33,2.04,1.83,,
Total,29.14,31.32,28.53,27.14,28.13,41.17,28.19,37.23,27.63,39.11,,
Calc annual,29.14,31.32,28.53,27.14,28.13,41.17,28.19,37.23,27.63,39.11,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
