"WINCHESTER (MELROSE COURT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,719/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,2.53,,,,,,,,
February,,,,0.59,,,,,,,,
March,,,,0.28,,,,,,,,
April,,,,1.57,,,,,,,,
May,,,,0.38,,,,,,,,
June,,,,2.73,,,,,,,,
July,,,2.75,2.88,,,,,,,,
August,,,1.85,2.25,,,,,,,,
September,,,1.58,2.04,,,,,,,,
October,,,4.22,5.19,,,,,,,,
November,,,1.49,5.50,,,,,,,,
December,,,2.19,2.98,,,,,,,,
Total,,,,28.92,,,,,,,,
Calc annual,0.00,0.00,14.08,28.92,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
