"WARDLE (WATERGROVE MILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2913,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.82,6.10,7.11,7.55,4.80,6.15,4.09,11.40,2.74,3.53,,
February,4.28,1.97,3.82,2.67,7.06,7.18,2.69,4.20,3.44,6.03,,
March,4.76,3.41,1.93,0.71,1.61,1.65,8.22,2.30,2.29,3.05,,
April,2.92,2.91,2.91,3.47,3.11,1.63,4.52,2.98,4.53,4.43,,
May,2.74,3.95,3.44,3.21,5.35,1.29,2.08,1.72,4.35,2.48,,
June,1.33,1.10,5.10,3.91,5.31,3.54,3.28,6.02,0.70,3.23,,
July,2.80,5.02,3.91,4.63,3.13,4.04,4.23,1.93,2.47,5.75,,
August,7.88,5.88,8.56,4.13,4.67,7.09,0.48,5.04,4.00,6.80,,
September,0.74,2.59,6.05,6.59,3.16,8.24,3.88,3.59,1.30,8.82,,
October,5.89,7.18,3.71,5.77,7.30,1.12,1.03,3.27,5.97,3.14,,
November,3.47,1.57,4.66,9.70,0.79,6.97,7.92,2.86,7.22,6.72,,
December,3.31,5.19,2.86,5.63,3.57,3.91,4.70,3.91,8.26,3.72,,
Total,40.94,46.87,54.06,57.97,49.86,52.81,47.12,49.22,47.27,57.70,,
Calc annual,40.94,46.87,54.06,57.97,49.86,52.81,47.12,49.22,47.27,57.70,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
