"EXBURY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,637,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.91,3.60,5.01,1.82,1.76,2.98,3.09,5.55,0.90,0.78,,
February,2.82,0.40,1.46,0.58,1.54,3.38,1.90,1.18,1.22,5.99,,
March,4.02,3.45,0.73,0.20,0.89,1.28,7.02,0.86,1.60,1.71,,
April,1.54,1.59,0.93,1.84,1.15,2.40,1.94,1.29,2.01,2.13,,
May,1.89,2.86,2.64,0.58,1.88,3.55,1.26,3.79,2.02,1.95,,
June,1.23,0.61,2.00,1.60,2.18,3.85,1.36,2.33,0.53,1.52,,
July,1.68,1.69,2.92,3.18,2.56,0.93,1.17,0.99,0.40,4.60,,
August,4.76,2.78,1.58,2.24,2.05,3.47,1.05,3.28,1.70,4.20,,
September,0.90,2.03,2.29,1.64,1.98,3.97,1.16,2.88,2.96,3.90,,
October,1.12,4.14,3.13,4.47,2.76,1.37,1.20,2.44,8.36,0.49,,
November,2.73,1.47,1.35,5.81,0.48,5.01,1.57,1.52,3.86,5.18,,
December,1.87,3.62,2.34,1.89,4.67,3.19,3.34,4.55,2.16,2.29,,
Total,28.47,28.24,26.38,25.85,23.90,35.38,26.06,30.66,27.72,34.74,,
Calc annual,28.47,28.24,26.38,25.85,23.90,35.38,26.06,30.66,27.72,34.74,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
