"KNAP HILL (ULUNDI)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,233,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.79,2.91,5.45,1.65,1.70,,,,,,,
February,2.46,0.74,1.39,0.72,1.80,,,,,,,
March,3.77,1.73,0.48,0.15,0.49,,,,,,,
April,1.50,1.19,1.30,1.02,1.32,,,,,,,
May,2.30,3.18,2.80,0.97,1.27,,,,,,,
June,2.12,0.57,1.48,2.01,2.59,,,,,,,
July,3.19,1.56,1.56,1.66,4.22,,,,,,,
August,6.40,2.79,1.53,2.02,1.06,,,,,,,
September,0.21,1.24,1.59,1.93,,,,,,,,
October,1.53,3.10,2.78,3.29,,,,,,,,
November,3.23,1.97,1.41,4.00,,,,,,,,
December,1.93,3.45,1.46,1.82,,,,,,,,
Total,31.43,24.43,23.23,21.24,,,,,,,,
Calc annual,31.43,24.43,23.23,21.24,14.45,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
