"GREAT SHELFORD (VICARAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1193/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,3.00,0.84,0.95,,
February,,,,,,,,0.68,0.82,2.80,,
March,,,,,,,,0.62,0.64,0.44,,
April,,,,,,,,1.71,1.34,1.67,,
May,,,,,,,,3.03,1.50,2.30,,
June,,,,,,,,2.22,0.92,1.03,,
July,,,,,,,,1.19,2.80,5.17,,
August,,,,,,,,5.59,0.94,3.21,,
September,,,,,,,,1.58,0.19,2.63,,
October,,,,,,,,1.92,3.35,0.35,,
November,,,,,,,,1.26,1.81,3.51,,
December,,,,,,,,1.99,1.27,1.22,,
Total,,,,,,,,24.79,16.42,25.28,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.79,16.42,25.28,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
