"KILSYTH (FAUGHLIN RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5350,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.96,4.90,6.78,8.80,2.82,7.74,5.70,8.26,9.09,6.44,,
February,5.54,2.45,7.17,2.90,10.25,4.72,2.50,7.08,6.31,5.92,,
March,3.30,3.79,4.37,0.97,5.78,5.13,4.07,7.32,4.47,4.06,,
April,2.84,4.44,4.48,4.32,2.87,2.03,7.75,4.98,7.05,4.09,,
May,3.95,3.67,5.04,4.81,6.74,2.50,4.04,2.65,4.45,4.31,,
June,1.29,2.11,5.91,5.68,5.91,4.92,5.28,5.42,0.85,2.92,,
July,4.14,3.24,3.42,4.16,3.64,5.42,4.69,5.10,2.69,6.56,,
August,5.79,6.87,8.10,4.90,2.61,4.94,0.00,9.97,6.57,6.52,,
September,1.97,7.61,4.46,5.76,7.70,8.52,7.07,8.36,3.46,10.92,,
October,6.33,7.40,12.41,5.92,8.94,0.70,3.25,8.62,7.16,4.00,,
November,3.48,1.24,3.46,11.22,0.70,7.92,9.59,5.65,4.65,4.67,,
December,3.80,6.62,2.88,7.53,4.65,6.44,3.53,6.65,11.47,2.44,,
Total,44.39,54.34,68.48,66.97,62.61,60.98,57.47,80.06,68.22,62.85,,
Calc annual,44.39,54.34,68.48,66.97,62.61,60.98,57.47,80.06,68.22,62.85,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,,
