"STIRLING (NORTH THIRD RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5354,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.39,6.44,6.99,6.43,3.15,7.84,5.61,9.31,7.37,4.45,,
February,3.96,1.89,5.56,2.07,8.16,4.41,2.33,8.26,6.77,6.41,,
March,1.62,4.19,3.60,0.42,4.64,3.09,4.75,6.03,1.84,4.14,,
April,1.36,4.11,3.14,3.86,2.87,1.44,5.55,4.21,5.19,4.64,,
May,2.85,3.57,4.14,3.61,6.32,2.07,3.96,2.63,3.03,2.31,,
June,1.07,1.92,3.94,3.89,5.28,4.41,4.82,5.73,1.28,1.84,,
July,2.67,2.37,3.04,3.97,3.25,4.84,4.46,4.95,3.51,6.46,,
August,4.24,6.48,7.88,3.93,2.58,4.33,0.05,11.47,5.88,6.08,,
September,1.56,7.26,3.85,5.79,6.78,7.98,6.78,8.12,1.95,11.38,,
October,5.20,4.75,10.46,5.25,8.14,0.95,3.26,7.36,6.41,5.29,,
November,3.21,1.37,3.17,7.93,0.75,7.67,7.98,5.22,4.76,3.50,,
December,3.01,6.93,2.39,5.73,5.00,5.68,2.76,9.89,10.24,2.68,,
Total,32.14,51.28,58.16,52.88,56.92,54.71,52.31,83.18,58.23,59.18,,
Calc annual,32.14,51.28,58.16,52.88,56.92,54.71,52.31,83.18,58.23,59.18,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
