"ALDERMASTON (BEENHAM HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,798/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,1.78,0.61,,
February,,,,,,,,,1.28,4.08,,
March,,,,,,,,,1.52,0.95,,
April,,,,,,,,,1.31,2.24,,
May,,,,,,,,,2.49,1.64,,
June,,,,,,,,,0.49,1.94,,
July,,,,,,,,,1.45,4.55,,
August,,,,,,,,,1.53,3.08,,
September,,,,,,,,,2.05,2.95,,
October,,,,,,,,2.47,6.82,0.66,,
November,,,,,,,,1.91,2.88,5.08,,
December,,,,,,,,3.23,1.41,1.25,,
Total,,,,,,,,,25.01,29.03,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.61,25.01,29.03,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
