"TEIGNMOUTH (HAZELDOWN RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1727,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.99,5.00,8.14,2.47,1.94,3.33,3.83,6.74,0.51,1.03,,
February,4.11,0.31,1.79,0.38,2.00,2.81,2.92,1.29,1.56,6.38,,
March,3.80,3.07,1.71,0.10,0.91,1.65,10.25,1.32,1.35,1.73,,
April,1.65,2.04,1.58,2.24,0.75,2.45,2.89,2.27,1.77,1.78,,
May,2.56,7.11,3.39,0.65,4.11,5.63,3.23,2.46,2.28,4.05,,
June,2.97,0.71,1.41,1.95,2.80,3.01,3.19,1.83,0.78,0.81,,
July,0.82,1.72,2.60,2.62,2.58,1.05,1.79,0.91,1.62,4.50,,
August,3.99,4.18,2.89,4.54,2.19,4.13,1.21,3.29,1.15,3.80,,
September,1.29,2.42,3.42,1.75,3.70,5.31,2.23,1.58,3.32,4.00,,
October,1.82,4.66,3.55,4.75,3.88,2.55,0.94,2.77,6.19,1.57,,
November,2.76,0.94,2.31,6.25,1.45,5.99,2.45,1.88,5.10,6.50,,
December,3.34,5.23,3.87,2.58,5.36,4.34,1.99,6.82,1.49,3.73,,
Total,35.10,37.39,36.66,30.28,31.67,42.25,36.92,33.16,27.12,39.88,,
Calc annual,35.10,37.39,36.66,30.28,31.67,42.25,36.92,33.16,27.12,39.88,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
