"CRAVEN ARMS (WESTHOPE COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2273/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.95,3.46,5.58,2.42,1.92,2.81,2.41,5.43,1.28,0.59,,
February,2.70,0.76,1.49,1.66,1.87,2.58,1.99,1.76,0.99,4.74,,
March,2.29,2.12,0.81,0.46,1.54,0.95,6.74,1.23,1.79,1.23,,
April,1.26,1.39,1.13,1.15,1.01,1.75,2.41,1.63,2.24,2.06,,
May,3.02,3.75,2.80,0.85,4.88,2.55,3.43,1.87,3.96,1.55,,
June,1.99,0.64,2.06,1.46,3.27,2.46,1.57,2.66,0.51,1.27,,
July,2.06,1.81,1.55,1.97,2.84,2.97,3.39,1.51,1.78,3.91,,
August,3.43,2.06,1.98,3.27,3.99,5.10,0.70,3.10,1.13,3.85,,
September,1.09,1.58,2.93,2.87,2.29,4.94,1.58,2.37,2.12,4.30,,
October,2.33,1.63,3.82,3.73,3.45,0.70,0.34,2.25,4.82,1.36,,
November,2.65,0.65,2.23,4.05,0.47,5.58,2.09,1.60,3.51,4.35,,
December,1.24,3.16,1.44,2.02,3.22,3.05,2.64,5.09,2.24,1.95,,
Total,28.01,23.01,27.82,25.91,30.75,35.44,29.29,30.50,26.37,31.16,,
Calc annual,28.01,23.01,27.82,25.91,30.75,35.44,29.29,30.50,26.37,31.16,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
