"READING (CAVERSHAM LOCK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,804,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.80,3.00,4.22,1.55,1.15,1.98,1.49,4.64,1.29,0.55,,
February,2.07,0.99,1.21,1.06,1.69,2.16,1.11,0.92,1.18,3.84,,
March,2.80,1.99,0.53,0.24,0.71,0.99,4.89,0.69,1.70,0.76,,
April,1.44,1.34,0.76,1.26,1.15,1.94,1.83,1.10,1.20,2.20,,
May,1.64,2.95,1.90,0.30,1.60,3.19,1.81,3.39,1.81,1.35,,
June,1.96,0.45,0.97,1.49,2.66,2.21,1.29,1.65,0.36,1.25,,
July,4.42,1.48,1.50,2.02,2.56,1.90,1.73,0.66,1.34,4.65,,
August,4.10,1.51,1.25,1.37,1.56,3.46,0.19,2.67,1.38,3.18,,
September,0.11,0.99,1.64,2.21,2.34,3.32,0.94,2.27,1.60,2.92,,
October,1.44,3.64,3.96,3.37,3.07,1.40,0.42,2.24,6.05,0.53,,
November,2.57,1.50,1.66,4.00,0.24,4.42,1.12,1.62,2.81,4.58,,
December,1.35,2.86,1.41,1.58,2.87,2.23,2.26,3.06,1.19,1.48,,
Total,26.70,22.70,21.01,20.45,21.60,29.20,19.08,24.91,21.91,27.29,,
Calc annual,26.70,22.70,21.01,20.45,21.60,29.20,19.08,24.91,21.91,27.29,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
