"DANBY (BOLTON HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3468/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.57,6.25,7.49,2.03,5.76,2.69,4.00,8.38,1.02,1.65,,
February,7.63,2.79,1.29,2.62,2.79,1.54,5.23,1.80,1.01,5.00,,
March,3.98,2.34,0.54,1.03,0.62,2.26,6.88,1.68,3.29,1.57,,
April,2.52,2.19,1.06,2.32,2.22,2.92,3.75,1.51,2.54,2.58,,
May,2.21,3.62,3.19,1.66,3.65,3.08,2.01,2.33,1.63,2.80,,
June,0.72,2.20,1.71,2.91,2.65,4.02,3.08,7.95,0.83,1.53,,
July,1.97,5.20,1.44,4.07,2.41,5.17,2.58,1.97,2.34,3.51,,
August,3.97,3.02,3.45,4.69,5.09,5.47,0.21,5.12,3.91,5.61,,
September,0.70,3.40,5.68,7.01,2.14,5.08,2.22,1.99,0.66,4.19,,
October,5.28,2.53,1.66,5.88,3.87,1.64,0.82,1.46,3.57,2.04,,
November,3.70,1.55,4.40,5.88,2.21,7.00,2.87,1.03,6.58,7.85,,
December,1.02,3.60,2.49,3.05,3.17,4.84,2.99,4.83,3.73,4.62,,
Total,38.27,38.69,34.40,43.15,36.58,45.71,36.64,40.05,31.11,42.95,,
Calc annual,38.27,38.69,34.40,43.15,36.58,45.71,36.64,40.05,31.11,42.95,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
