"BEBINGTON (REGENTS WAY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2786/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,2.04,,,,,
February,,,,,,,1.18,,,,,
March,,,,,1.79,,4.44,,,,,
April,,,,,2.38,,3.06,,,,,
May,,,,,4.41,2.14,4.02,,,,,
June,,,,,,3.16,2.57,,,,,
July,,,,,,4.47,4.68,,,,,
August,,,,,,4.23,0.31,,,,,
September,,,,,,3.63,2.33,,,,,
October,,,,,,0.76,1.15,,,,,
November,,,,,,4.54,3.75,,,,,
December,,,,,,3.00,2.33,,,,,
Total,,,,,,,31.86,,,,,
Calc annual,0.00,0.00,0.00,0.00,8.58,25.93,31.86,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
