"BOLTON W.W. (CRANBERRY MOSS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2887,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.60,6.33,7.02,7.47,4.79,6.19,4.29,11.72,3.62,4.68,,
February,5.56,2.41,3.74,2.66,7.42,7.70,1.06,3.68,3.55,5.66,,
March,3.86,4.11,1.68,0.95,1.95,1.32,6.73,2.53,2.16,3.52,,
April,1.91,2.67,3.07,3.23,2.85,1.57,4.51,2.64,5.11,4.28,,
May,3.55,4.30,3.95,4.30,4.41,1.90,3.13,2.28,4.11,2.74,,
June,0.58,0.87,4.88,4.03,6.19,4.15,3.48,7.71,1.14,2.89,,
July,2.72,7.27,3.90,4.95,3.83,4.23,3.78,2.88,2.41,5.78,,
August,8.21,7.16,8.35,4.50,3.83,8.91,0.16,6.86,3.14,8.42,,
September,1.66,4.20,5.61,8.33,3.62,9.14,4.68,4.01,2.58,10.40,,
October,6.00,9.37,4.70,7.30,7.64,1.73,1.36,4.09,5.62,4.31,,
November,3.86,1.77,5.08,8.44,0.86,9.59,7.52,3.03,8.12,8.37,,
December,3.85,6.58,3.58,5.30,4.55,5.30,4.64,5.98,8.38,3.60,,
Total,43.36,57.04,55.56,61.46,51.94,61.73,45.34,57.41,49.94,64.65,,
Calc annual,43.36,57.04,55.56,61.46,51.94,61.73,45.34,57.41,49.94,64.65,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
