"FRANT (ERIDGE CASTLE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,578,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.67,2.84,6.10,2.59,2.63,3.65,2.71,6.19,1.84,1.58,,
February,4.10,1.08,2.22,1.21,2.33,3.70,2.47,2.22,2.00,6.95,,
March,3.43,2.80,0.37,0.06,2.14,2.05,7.17,1.19,1.09,1.70,,
April,1.98,1.31,1.88,1.32,1.09,1.83,2.51,1.65,1.77,2.57,,
May,2.52,3.84,3.03,0.68,2.26,2.42,1.78,2.91,1.57,1.74,,
June,2.35,0.25,2.33,1.53,1.28,3.02,2.89,4.26,0.83,1.51,,
July,2.81,2.60,2.11,1.87,3.77,2.06,1.41,1.38,0.20,2.86,,
August,3.88,3.33,1.45,2.57,2.08,7.50,0.26,5.18,1.71,3.03,,
September,0.56,2.79,1.42,2.50,1.55,4.23,1.39,2.37,1.98,3.37,,
October,1.91,4.28,3.58,5.87,3.24,1.32,0.52,2.17,8.97,0.38,,
November,3.95,1.74,1.91,5.84,0.53,6.90,1.11,2.01,4.29,6.98,,
December,2.98,3.94,2.94,2.82,5.42,3.52,2.93,5.02,2.13,2.27,,
Total,34.14,30.80,29.34,28.86,28.32,42.20,27.15,36.55,28.38,34.94,,
Calc annual,34.14,30.80,29.34,28.86,28.32,42.20,27.15,36.55,28.38,34.94,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
