"FORD (MACGILL COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5110/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,2.09,1.04,,
February,,,,,,,,,1.13,3.70,,
March,,,,,,,,,1.04,2.31,,
April,,,,,,,,,1.38,2.34,,
May,,,,,,,,,1.82,1.56,,
June,,,,,,,,,0.98,1.67,,
July,,,,,,,,,2.47,3.20,,
August,,,,,,,,,2.07,2.35,,
September,,,,,,,,2.52,1.28,5.50,,
October,,,,,,,,1.58,4.66,1.94,,
November,,,,,,,,1.86,4.27,4.34,,
December,,,,,,,,2.24,3.99,2.41,,
Total,,,,,,,,,27.18,32.36,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.20,27.18,32.36,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
