"AMBERLEY (DUNKIRK HO.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2154/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,2.78,6.76,1.97,,,,,,,,
February,,0.82,1.61,0.73,,,,,,,,
March,,2.91,1.08,0.36,,,,,,,,
April,,1.20,0.91,1.53,,,,,,,,
May,,4.34,3.20,0.80,,,,,,,,
June,,0.11,1.88,4.20,,,,,,,,
July,,1.93,1.40,2.40,,,,,,,,
August,,4.63,2.97,2.43,,,,,,,,
September,,2.49,2.01,3.21,,,,,,,,
October,,3.23,2.36,4.78,,,,,,,,
November,,1.31,1.69,6.00,,,,,,,,
December,,4.02,1.88,1.78,,,,,,,,
Total,,29.77,27.75,30.20,,,,,,,,
Calc annual,0.00,29.77,27.75,30.19,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.01,NaN,NaN,NaN,NaN,NaN,NaN,,
