"STAFFORD (VICTORIA PLEASURE GROUNDS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2351,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.85,4.06,4.57,3.17,2.50,2.68,2.14,4.78,1.44,0.72,,
February,3.23,1.46,1.30,2.14,2.23,4.28,1.67,1.42,0.63,4.05,,
March,2.80,2.62,0.82,0.61,1.31,0.72,5.06,1.17,1.94,0.78,,
April,1.55,1.14,1.29,2.16,1.56,1.57,2.03,1.94,2.20,2.70,,
May,2.96,3.15,2.64,1.17,4.34,2.20,3.21,1.55,1.37,0.98,,
June,1.35,0.86,2.64,2.54,2.81,3.27,1.36,3.75,0.38,1.48,,
July,3.38,2.07,1.69,3.35,1.56,2.23,3.76,1.64,1.98,1.98,,
August,3.65,1.87,2.21,1.90,2.74,6.68,0.76,3.81,1.54,4.90,,
September,0.53,1.36,3.06,3.15,2.25,3.84,1.28,2.35,0.78,4.12,,
October,3.17,3.16,2.29,3.30,4.33,0.39,0.36,2.21,3.97,1.39,,
November,3.41,0.94,2.58,4.24,0.34,4.70,2.25,1.64,2.56,3.20,,
December,1.89,3.17,1.33,1.69,2.25,2.58,2.20,4.26,1.80,2.80,,
Total,31.77,25.86,26.42,29.42,28.22,35.14,26.08,30.52,20.59,29.10,,
Calc annual,31.77,25.86,26.42,29.42,28.22,35.14,26.08,30.52,20.59,29.10,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,,
