"MONT AU PRETRE (BELMONT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4430/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,2.88,6.59,1.91,2.02,,
February,,,,,,,1.73,1.26,0.67,5.14,,
March,,,,,,,5.79,1.14,1.68,1.30,,
April,,,,,,,2.80,2.67,0.93,2.01,,
May,,,,,,,1.36,1.70,1.50,2.35,,
June,,,,,,,3.09,1.55,0.51,1.94,,
July,,,,,,1.84,1.55,1.75,0.34,3.61,,
August,,,,,,5.43,1.42,3.41,1.02,3.88,,
September,,,,,,3.01,2.05,1.61,2.97,5.78,,
October,,,,,,1.16,1.27,2.92,6.96,2.74,,
November,,,,,,4.09,5.52,3.25,7.91,9.97,,
December,,,,,,4.44,5.62,3.44,2.67,6.31,,
Total,,,,,,,35.08,31.29,29.07,47.05,,
Calc annual,0.00,0.00,0.00,0.00,0.00,19.97,35.08,31.29,29.07,47.05,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,,
