"NEATH (CIMLA RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4043,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.88,5.49,7.36,5.27,4.22,5.90,4.20,10.78,2.31,1.50,,
February,5.01,0.39,2.81,1.96,6.53,4.71,0.78,2.65,2.39,7.80,,
March,3.03,4.04,1.70,0.39,2.70,1.44,8.65,2.61,,3.13,,
April,1.69,1.85,1.44,3.87,2.46,1.98,3.69,2.89,,4.50,,
May,2.66,6.91,4.26,1.84,3.79,3.60,2.67,3.84,,1.60,,
June,1.47,0.32,5.09,3.64,6.27,6.38,2.57,6.03,,2.88,,
July,3.89,5.90,5.01,3.83,5.75,3.52,4.60,3.60,,6.15,,
August,5.18,6.15,5.95,4.28,4.06,8.77,0.93,9.85,,11.05,,
September,0.61,3.75,7.07,5.40,4.18,9.74,3.12,6.53,,10.93,,
October,4.16,4.73,4.80,7.31,6.43,2.00,1.56,5.95,,4.28,,
November,2.98,1.00,2.76,9.87,0.78,9.29,5.33,3.66,,7.34,,
December,4.66,8.13,2.59,5.21,8.21,5.31,5.39,8.94,,3.02,,
Total,39.22,48.66,50.84,52.87,55.38,62.64,43.49,67.33,,64.18,,
Calc annual,39.22,48.66,50.84,52.87,55.38,62.64,43.49,67.33,4.70,64.18,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,0.00,,
