"CARSPHAIRN (CARLIN'S CAIRN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5018/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.70,9.00,11.55,6.54,5.30,11.00,8.50,11.66,8.41,,,
February,3.20,3.37,9.47,2.66,10.00,5.50,1.00,7.90,8.37,,,
March,3.90,4.50,3.59,1.32,5.40,3.50,6.00,6.38,,,,
April,3.29,4.00,4.56,4.25,5.10,2.69,11.00,,,,,
May,,5.16,5.91,4.42,6.22,1.69,4.25,1.39,,,,
June,,1.98,6.20,4.60,5.12,3.97,4.96,,,,,
July,,4.98,2.36,3.46,5.38,6.15,4.93,4.50,,,,
August,,8.67,9.65,5.20,2.58,4.35,0.05,8.96,,,,
September,,10.42,4.09,6.97,8.43,14.37,7.87,8.24,,,,
October,,9.53,10.30,7.72,9.94,1.09,2.85,,,,,
November,,1.83,5.40,6.65,0.91,11.97,11.15,,,,,
December,,10.02,5.50,7.25,9.00,9.00,4.50,,,,,
Total,,73.46,78.58,61.04,73.38,75.28,67.06,,,,,
Calc annual,12.09,73.46,78.58,61.04,73.38,75.28,67.06,49.03,16.78,0.00,,
Difference,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
