"ABERDEEN (MANNOFIELD RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5642,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.84,5.17,3.93,1.85,3.82,1.79,4.38,4.41,1.46,2.34,,
February,3.38,3.07,1.32,2.05,2.58,1.94,1.41,1.36,1.41,3.02,,
March,1.90,1.25,0.79,1.20,0.82,1.71,3.95,0.77,3.00,2.87,,
April,2.78,1.95,1.88,3.06,1.47,0.38,2.44,1.26,0.87,2.02,,
May,2.26,3.44,4.61,3.33,3.98,2.70,3.27,3.21,1.84,1.18,,
June,1.00,1.48,1.61,2.89,2.75,2.87,1.42,4.86,1.72,1.70,,
July,3.04,2.20,1.14,2.39,3.46,4.75,1.37,2.46,2.43,4.12,,
August,5.67,2.91,4.95,1.09,4.26,3.44,0.01,4.17,4.90,2.67,,
September,0.74,3.04,3.67,2.58,2.67,4.37,2.00,2.01,2.12,6.22,,
October,6.45,4.21,2.43,4.38,4.66,0.81,2.46,3.79,3.50,1.91,,
November,6.07,1.04,2.61,3.33,1.78,7.02,3.00,1.01,4.70,3.37,,
December,1.29,2.55,1.48,4.78,5.91,3.18,2.66,4.08,1.48,1.74,,
Total,37.42,32.31,30.42,32.93,38.16,34.96,28.37,33.39,29.43,33.16,,
Calc annual,37.42,32.31,30.42,32.93,38.16,34.96,28.37,33.39,29.43,33.16,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
