"AFON MYNACH (HAFOD NWYDOG)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4327/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.90,5.47,9.59,11.57,6.93,14.28,7.11,16.54,6.38,3.27,,
February,7.04,2.85,5.61,3.20,9.30,14.78,1.97,7.16,4.20,11.75,,
March,5.10,3.09,1.48,1.91,3.14,2.66,10.29,4.30,3.23,4.32,,
April,1.56,4.11,4.01,4.16,3.73,1.47,7.97,2.48,6.06,-999.00,,
May,3.90,4.92,7.26,4.31,4.85,2.95,5.38,2.21,5.41,,,
June,0.45,1.35,6.71,6.92,5.56,7.85,4.00,6.81,1.09,,,
July,2.02,6.45,4.00,4.35,3.52,2.45,4.73,,3.50,,,
August,6.43,4.57,8.84,2.68,3.55,7.71,0.74,,4.58,,,
September,1.82,5.16,7.19,8.55,4.18,6.89,2.80,,2.04,,,
October,8.46,7.69,5.01,6.96,6.64,1.39,1.42,,12.22,,,
November,5.64,1.38,7.00,12.98,1.17,11.63,8.74,,7.10,,,
December,5.23,7.99,3.21,10.10,6.51,8.79,7.92,7.70,13.46,,,
Total,50.55,55.03,69.91,77.69,59.08,82.85,63.07,,69.27,,,
Calc annual,50.55,55.03,69.91,77.69,59.08,82.85,63.07,47.20,69.27,19.34,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,NaN,-0.00,NaN,,
