"HEPWORTH (POTTERSGATE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3178/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.75,4.11,5.85,7.30,5.08,5.23,3.55,9.20,2.00,2.62,,
February,5.25,1.60,3.15,2.35,4.98,6.25,4.40,3.60,2.35,6.45,,
March,5.40,2.25,1.99,0.75,1.10,2.35,8.25,1.75,1.00,1.95,,
April,2.95,1.76,2.74,2.58,2.70,2.36,5.10,2.90,3.70,3.80,,
May,2.75,3.65,2.99,3.18,4.52,2.65,3.40,1.90,2.25,3.10,,
June,0.95,1.20,2.17,2.02,3.75,3.70,3.05,5.10,0.46,1.30,,
July,2.28,3.35,1.57,2.80,2.00,3.00,1.85,1.50,4.65,2.10,,
August,4.30,5.35,3.67,3.52,3.33,4.50,0.50,4.75,2.30,3.00,,
September,0.50,2.08,4.30,6.55,1.82,5.70,2.12,1.40,1.35,4.85,,
October,5.10,3.95,2.48,4.40,6.87,2.25,1.30,2.05,4.15,2.05,,
November,3.80,1.60,3.02,7.89,0.71,7.50,5.60,1.60,5.60,5.35,,
December,2.80,3.45,2.40,4.17,2.80,3.90,5.35,3.90,6.80,2.10,,
Total,39.83,34.35,36.33,47.51,39.66,49.39,44.47,39.65,36.61,38.67,,
Calc annual,39.83,34.35,36.33,47.51,39.66,49.39,44.47,39.65,36.61,38.67,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
