"DARTMOOR (DEVIL'S TOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1713/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,6.65,9.95,11.95,8.72,6.44,10.45,8.20,15.05,4.24,,,
February,8.95,1.25,4.71,3.11,8.40,6.95,2.50,3.72,3.80,,,
March,6.80,7.05,2.38,0.57,3.96,4.65,14.05,4.34,,,,
April,2.25,3.60,2.35,4.21,2.18,3.46,6.15,4.14,,,,
May,4.60,10.25,7.40,1.23,5.46,6.65,4.48,5.92,,,,
June,3.70,1.10,3.44,6.67,7.45,6.87,6.25,6.05,,,,
July,2.73,6.05,5.71,5.61,5.35,3.99,4.89,4.45,,,,
August,9.50,5.40,8.12,5.77,4.01,8.49,1.28,6.83,,,,
September,0.65,6.40,6.22,5.55,5.52,11.10,4.18,6.40,,,,
October,4.70,6.45,7.11,9.84,8.51,4.75,2.75,8.00,,,,
November,5.28,1.28,5.37,15.12,1.55,17.50,8.03,4.15,,,,
December,6.55,14.32,5.63,7.24,10.25,8.25,6.75,11.70,,,,
Total,62.36,73.10,70.39,73.64,69.08,93.11,69.51,80.75,,,,
Calc annual,62.36,73.10,70.39,73.64,69.08,93.11,69.51,80.75,8.04,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,,
