"COULIN PASS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5792/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,-999.00,10.10,5.65,10.05,18.30,8.90,,
February,,,,,-999.00,10.25,0.60,9.55,12.30,7.45,,
March,,,,,-999.00,5.23,1.65,9.20,6.25,6.90,,
April,,,,,-999.00,9.20,10.85,8.90,13.05,10.45,,
May,,,,,-999.00,1.45,2.10,2.98,3.75,2.20,,
June,,,,,-999.00,8.65,4.25,6.20,2.70,9.50,,
July,,,,,-999.00,11.55,5.50,5.60,6.75,5.65,,
August,,,,,-999.00,6.85,0.16,6.24,9.45,8.05,,
September,,,,,9.60,10.45,11.75,14.95,7.75,16.20,,
October,,,,,6.35,1.47,7.15,12.50,10.37,10.87,,
November,,,,,2.00,6.30,14.60,11.25,8.90,6.55,,
December,,,,,6.75,7.70,4.80,6.50,17.46,6.85,,
Total,,,,,,89.20,69.06,103.92,117.03,99.57,,
Calc annual,0.00,0.00,0.00,0.00,24.70,89.20,69.06,103.92,117.03,99.57,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,-0.00,,
