"RIVINGTON (HURST HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3002,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.70,4.85,5.96,5.60,5.05,4.87,5.08,9.08,3.30,3.73,,
February,5.67,2.35,2.36,2.30,5.30,5.90,2.70,2.55,2.53,5.48,,
March,3.95,3.92,1.30,1.00,1.78,1.20,8.08,1.87,2.78,2.27,,
April,2.50,2.05,2.70,2.48,2.53,1.32,3.78,2.03,3.73,3.13,,
May,2.78,3.80,3.50,3.42,3.49,1.91,3.43,2.08,3.73,1.78,,
June,0.62,1.00,3.76,3.25,4.37,3.83,2.73,5.53,1.58,3.42,,
July,3.12,5.98,3.62,4.75,3.05,4.43,3.73,3.13,2.98,4.47,,
August,7.05,4.92,7.83,3.25,3.07,9.33,0.20,5.83,2.53,9.22,,
September,1.35,3.80,5.20,7.35,2.25,8.05,4.43,3.15,2.33,7.87,,
October,5.33,8.10,4.70,5.73,6.55,1.45,0.93,3.12,4.50,3.83,,
November,3.02,1.18,3.95,7.40,0.66,6.70,5.27,2.38,5.43,6.83,,
December,3.15,4.82,2.90,4.95,3.18,4.80,4.37,4.23,5.93,4.50,,
Total,41.24,46.77,47.78,51.48,41.28,53.79,44.73,44.98,41.35,56.53,,
Calc annual,41.24,46.77,47.78,51.48,41.28,53.79,44.73,44.98,41.35,56.53,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
