"GLASGOW (VICTORIA PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5179,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.06,5.42,4.17,4.07,3.69,5.40,4.11,6.12,4.06,2.79,,
February,3.18,1.76,4.31,1.63,5.78,2.81,1.55,4.03,3.97,4.42,,
March,3.65,2.42,1.78,0.98,2.84,2.26,3.19,3.17,1.34,2.60,,
April,1.66,2.28,2.85,2.53,2.25,1.53,5.45,3.02,3.65,3.02,,
May,3.11,2.63,3.69,2.54,4.75,0.98,4.05,1.41,1.97,1.33,,
June,0.84,1.24,2.82,2.83,4.01,3.29,2.81,4.66,1.06,1.78,,
July,2.86,2.09,2.44,3.08,3.89,3.67,3.21,2.65,2.34,6.60,,
August,3.95,4.19,6.39,3.16,1.61,2.84,0.02,6.54,4.17,5.16,,
September,1.36,5.00,2.10,4.65,4.24,5.93,4.30,6.12,1.47,8.15,,
October,3.51,4.43,7.00,4.36,5.44,0.61,2.02,4.40,5.95,3.14,,
November,2.75,0.65,2.00,7.24,0.38,5.51,5.65,3.35,3.93,2.68,,
December,1.69,4.44,1.63,4.42,3.29,3.77,2.10,5.72,7.34,1.56,,
Total,29.62,36.55,41.18,41.49,42.17,38.60,38.46,51.19,41.25,43.23,,
Calc annual,29.62,36.55,41.18,41.49,42.17,38.60,38.46,51.19,41.25,43.23,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
