"PENRITH (GREAT SALKELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3609/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,2.90,5.70,1.68,2.19,,
February,,,,,,,0.57,2.27,1.84,3.39,,
March,,,,,,,3.45,2.11,1.02,1.57,,
April,,,,,,,4.24,2.33,2.62,2.11,,
May,,,,,,,2.49,1.36,1.76,1.53,,
June,,,,,,,2.34,5.08,0.40,1.51,,
July,,,,,,,4.86,1.04,2.16,3.63,,
August,,,,,,,0.09,3.84,2.13,5.32,,
September,,,,,,,2.15,3.39,0.84,6.04,,
October,,,,,,,0.35,2.11,4.65,2.84,,
November,,,,,,,3.36,2.28,5.34,4.08,,
December,,,,,,,1.55,3.66,5.91,1.75,,
Total,,,,,,,28.35,35.17,30.35,35.96,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,28.35,35.17,30.35,35.96,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
