"WOODBURY SALTERTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1765/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,6.09,0.66,0.63,,
February,,,,,,,,1.02,1.68,6.29,,
March,,,,,,,,1.37,1.41,,,
April,,,,,,,,2.23,1.75,,,
May,,,,,,,,2.93,1.69,,,
June,,,,,,,,1.67,1.22,,,
July,,,,,,,,1.11,1.79,,,
August,,,,,,,,3.43,1.48,,,
September,,,,,,,,1.07,3.88,,,
October,,,,,,,,3.52,5.95,,,
November,,,,,,,2.18,2.12,3.82,,,
December,,,,,,,2.29,5.72,0.96,,,
Total,,,,,,,,32.28,26.29,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,4.47,32.28,26.29,6.92,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,,
