"WEST BROMWICH (BAGNALL STREET)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2326/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,2.25,4.48,1.40,0.74,,
February,,,,,,,1.98,1.68,0.72,4.65,,
March,,,,,,,6.06,1.17,1.65,1.12,,
April,,,,,,,2.28,1.93,2.29,1.94,,
May,,,,,,,2.58,2.17,2.04,1.85,,
June,,,,,,,1.67,3.62,0.47,2.06,,
July,,,,,,,3.55,1.89,3.31,2.43,,
August,,,,,,,0.70,4.90,2.09,3.46,,
September,,,,,,,1.64,3.07,1.16,4.46,,
October,,,,,,,0.45,3.03,5.78,0.81,,
November,,,,,,,1.80,1.51,3.32,4.21,,
December,,,,,,,2.37,4.43,1.28,1.62,,
Total,,,,,,,27.33,33.88,25.51,29.35,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,27.33,33.88,25.51,29.35,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,-0.00,0.00,,
