"MERTHYR MAWR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4061,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.75,4.89,7.76,4.60,5.46,3.73,3.74,9.80,2.26,1.74,,
February,4.41,0.51,1.81,2.43,4.99,3.63,0.88,1.94,1.93,6.34,,
March,2.89,3.54,1.18,0.33,1.95,1.34,8.89,1.50,2.58,2.01,,
April,2.50,1.17,1.24,3.80,1.70,1.87,2.53,2.18,2.18,3.61,,
May,2.15,4.83,3.64,1.61,4.78,4.95,3.34,3.12,2.59,1.27,,
June,1.90,0.46,4.04,3.94,4.12,5.17,2.17,4.11,0.89,1.75,,
July,4.24,4.54,2.77,3.46,3.47,2.97,4.81,2.34,1.18,6.07,,
August,7.26,5.57,4.02,6.32,2.86,8.08,1.61,8.25,3.98,8.10,,
September,0.72,3.83,5.85,4.45,3.03,6.38,2.87,4.83,4.92,8.70,,
October,3.53,5.06,3.72,6.11,4.57,1.22,1.77,6.96,9.00,3.38,,
November,2.51,1.17,3.34,9.70,0.95,6.97,4.87,3.45,5.58,7.30,,
December,4.65,6.35,3.70,4.27,7.25,4.49,4.01,4.29,4.39,3.31,,
Total,41.51,41.92,43.07,51.02,45.13,50.80,41.49,52.77,41.48,53.58,,
Calc annual,41.51,41.92,43.07,51.02,45.13,50.80,41.49,52.77,41.48,53.58,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
