"MACCLESFIELD (WEST PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2726,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.20,3.32,4.41,5.44,3.30,3.92,2.29,7.56,2.10,1.83,,
February,4.10,1.66,2.54,1.82,3.10,6.24,0.70,2.05,1.55,4.50,,
March,2.59,1.90,0.94,0.64,1.47,1.07,4.70,1.31,1.96,1.70,,
April,2.13,1.82,1.98,2.45,2.37,1.79,2.63,1.00,3.09,3.70,,
May,2.10,4.07,2.46,3.23,3.44,1.60,2.38,1.14,2.30,1.14,,
June,0.79,1.03,3.72,3.17,2.94,3.49,1.83,5.99,2.02,2.96,,
July,2.66,4.36,1.59,3.60,1.85,6.29,3.55,3.24,2.22,3.07,,
August,5.68,2.75,3.50,2.99,2.72,5.48,0.73,5.69,2.38,4.00,,
September,0.62,2.63,3.97,3.16,2.12,4.39,2.18,2.36,1.34,5.39,,
October,4.74,5.07,3.10,4.36,5.88,0.44,0.81,2.61,3.23,2.12,,
November,3.06,0.76,3.16,5.85,0.57,5.28,3.52,2.85,4.66,5.93,,
December,2.01,3.83,1.72,2.47,2.68,3.86,3.30,2.82,4.55,4.65,,
Total,31.68,33.20,33.09,39.18,32.44,43.85,28.62,38.62,31.40,40.99,,
Calc annual,31.68,33.20,33.09,39.18,32.44,43.85,28.62,38.62,31.40,40.99,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
