"SEDBERGH (BRIG FLATTS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3070,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.92,7.28,8.55,7.44,5.00,5.88,6.13,10.24,4.93,3.82,,
February,6.71,1.86,4.19,2.90,7.16,4.61,1.02,4.69,5.37,6.61,,
March,3.60,3.63,2.02,0.70,3.71,2.32,5.52,5.39,2.27,3.09,,
April,1.71,2.83,4.00,3.56,2.62,1.63,6.91,3.07,7.36,4.23,,
May,2.78,4.20,5.11,3.36,4.01,1.70,3.35,2.31,5.12,2.21,,
June,0.86,1.06,5.67,5.01,4.97,4.12,4.30,7.53,0.89,5.76,,
July,2.17,5.50,6.76,5.92,2.54,6.68,6.07,3.34,3.97,5.42,,
August,5.72,6.44,8.64,5.38,2.76,7.12,0.16,6.21,3.50,9.10,,
September,1.60,7.78,5.50,6.47,4.75,8.97,5.61,8.22,2.38,9.89,,
October,7.06,6.44,6.83,5.31,7.35,0.58,0.64,5.26,6.91,5.30,,
November,3.72,1.55,3.36,9.89,0.20,9.20,11.69,6.19,6.49,6.33,,
December,3.79,7.54,3.44,6.01,2.95,6.64,3.86,5.00,10.67,3.00,,
Total,40.64,56.11,64.07,61.95,48.02,59.45,55.26,67.45,59.86,64.76,,
Calc annual,40.64,56.11,64.07,61.95,48.02,59.45,55.26,67.45,59.86,64.76,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
