"STRATH RANNOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5776/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,5.44,1.77,7.67,2.95,,
February,,,,,,,0.80,1.88,6.24,5.19,,
March,,,,,,,2.10,0.81,2.68,1.89,,
April,,,,,,,9.60,2.23,12.20,11.38,,
May,,,,,,,3.82,2.81,5.39,4.23,,
June,,,,,,,1.91,3.77,0.50,2.65,,
July,,,,,,,1.89,4.09,1.76,9.98,,
August,,,,,,3.83,0.00,4.11,5.19,7.58,,
September,,,,,,6.28,6.35,4.27,3.12,14.82,,
October,,,,,,0.74,1.93,3.70,3.30,4.69,,
November,,,,,,6.11,2.27,2.48,4.89,4.99,,
December,,,,,,2.99,0.79,2.95,9.15,5.00,,
Total,,,,,,,36.90,34.87,62.09,75.35,,
Calc annual,0.00,0.00,0.00,0.00,0.00,19.95,36.90,34.87,62.09,75.35,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
