"COLNE (SWINDON SEW WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2987,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.34,4.86,5.22,6.81,4.28,4.98,3.75,7.81,2.40,3.27,,
February,5.03,1.56,3.25,2.65,5.36,6.92,1.35,3.39,3.78,5.59,,
March,3.93,3.59,1.52,0.74,1.84,1.31,5.54,2.27,1.45,2.08,,
April,2.36,1.44,2.55,2.65,2.80,1.40,4.02,2.18,3.77,3.71,,
May,2.37,2.39,2.67,4.02,4.90,1.66,2.38,1.10,2.37,2.21,,
June,0.49,1.03,4.88,3.24,5.07,3.09,3.19,5.13,0.57,3.21,,
July,1.47,4.87,3.60,3.17,2.69,4.60,4.49,1.78,2.06,4.17,,
August,5.62,4.65,6.89,3.08,2.92,7.46,0.15,4.44,3.27,6.51,,
September,0.87,3.48,4.33,7.48,3.12,7.02,3.51,3.07,1.31,7.53,,
October,5.88,7.59,3.52,4.64,6.11,1.08,0.78,2.80,4.35,3.98,,
November,2.59,1.57,3.41,7.75,0.60,6.52,7.21,2.70,5.19,6.09,,
December,2.73,4.79,2.37,4.75,2.12,4.14,4.15,3.05,8.12,2.56,,
Total,34.68,41.82,44.21,50.98,41.81,50.18,40.52,39.72,38.64,50.91,,
Calc annual,34.68,41.82,44.21,50.98,41.81,50.18,40.52,39.72,38.64,50.91,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
