"RIVINGTON (STONESHOUSE) NO 1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2999,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.39,4.67,,,,,,,,,,
February,5.00,2.22,,,,,,,,,,
March,3.18,3.25,,,,,,,,,,
April,1.93,1.89,,,,,,,,,,
May,2.37,4.00,,,,,,,,,,
June,0.56,0.98,,,,,,,,,,
July,2.71,4.79,,,,,,,,,,
August,5.99,4.61,,,,,,,,,,
September,1.18,,,,,,,,,,,
October,4.79,,,,,,,,,,,
November,2.76,,,,,,,,,,,
December,2.53,,,,,,,,,,,
Total,35.39,,,,,,,,,,,
Calc annual,35.39,26.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
