"LOCH TURRET (ALT CHOIRMEACHAIM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5545/4/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,6.50,3.00,,
February,,,,,,,,,5.70,5.40,,
March,,,,,,,,,2.50,,,
April,,,,,,,,,4.00,,,
May,,,,,,,,,3.64,10.05,,
June,,,,,,,,,1.75,2.85,,
July,,,,,,,,,1.82,7.72,,
August,,,,,,,,,5.05,9.20,,
September,,,,,,,,,2.45,,,
October,,,,,,,,,9.05,,,
November,,,,,,,,,5.15,,,
December,,,,,,,,9.00,8.00,,,
Total,,,,,,,,,55.61,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,55.61,38.22,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,,
