"RETFORD (SIR FRED MILNER SCH.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2634/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,2.86,3.29,2.46,1.76,1.51,2.44,4.07,0.86,0.79,,
February,,2.13,0.89,2.09,1.43,2.36,2.71,0.86,0.54,4.16,,
March,,1.43,0.48,0.46,0.61,0.94,3.97,0.65,1.19,0.98,,
April,,0.63,0.88,1.85,1.00,1.03,1.67,1.16,1.34,2.10,,
May,,3.58,2.47,1.33,1.23,0.93,0.82,1.74,1.58,1.77,,
June,,1.54,1.65,1.99,2.25,2.64,2.98,2.02,0.44,0.93,,
July,,1.46,1.22,1.76,1.95,2.11,1.08,0.88,3.04,2.16,,
August,,3.30,1.10,4.30,2.11,5.34,0.23,2.87,2.05,2.13,,
September,,1.12,2.11,3.72,0.74,2.33,1.03,1.81,0.85,2.36,,
October,,1.95,1.48,2.53,2.36,1.13,0.44,1.40,3.20,0.79,,
November,,1.61,1.43,3.62,0.53,4.05,1.16,0.93,2.81,3.61,,
December,,1.44,0.66,1.31,1.29,2.92,1.67,3.01,1.95,1.26,,
Total,,23.05,17.66,27.42,17.26,27.29,20.20,21.40,19.85,23.04,,
Calc annual,0.00,23.05,17.66,27.42,17.26,27.29,20.20,21.40,19.85,23.04,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
