"WOKING (ST JOHN'S HILL RD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,219/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.38,1.79,4.14,1.54,1.04,2.06,2.85,4.08,,0.66,,
February,-999.00,1.64,2.02,0.84,2.15,2.21,,1.03,1.92,3.91,,
March,,1.41,0.43,-999.00,0.55,1.09,4.64,0.60,1.06,,,
April,1.18,1.47,1.20,0.95,1.14,1.57,1.68,1.43,2.24,0.90,,
May,2.21,3.04,2.45,0.88,1.51,3.39,1.18,2.37,1.79,2.50,,
June,2.00,0.97,1.57,2.38,2.17,2.67,2.47,2.61,0.57,1.41,,
July,3.67,1.09,2.02,1.52,4.16,1.93,2.34,0.89,0.60,0.90,,
August,5.04,2.85,1.49,1.61,1.94,4.02,0.55,2.55,1.07,7.00,,
September,0.10,1.02,1.87,2.18,1.25,3.09,0.94,1.35,0.62,2.95,,
October,1.29,3.52,2.34,3.32,2.56,0.82,,2.01,5.93,0.40,,
November,3.02,1.82,-999.00,3.69,0.89,4.60,1.09,1.67,2.42,5.04,,
December,1.50,3.11,,1.69,1.73,2.54,2.66,2.97,1.21,1.21,,
Total,27.63,23.92,21.98,20.50,22.75,29.48,20.39,23.56,19.43,26.87,,
Calc annual,22.39,23.73,19.53,20.60,21.09,29.99,20.40,23.56,19.43,26.88,,
Difference,5.24,0.19,2.45,-0.10,1.66,-0.51,-0.01,-0.00,0.00,-0.01,,
