"CROILBURN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5236,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.15,7.45,4.98,8.10,3.48,4.85,3.52,7.15,6.45,1.87,,
February,3.35,1.54,5.36,2.55,8.08,3.75,1.20,3.90,4.24,4.56,,
March,3.56,2.62,2.39,0.52,3.60,3.89,4.70,3.31,2.94,2.09,,
April,2.41,2.23,3.45,4.10,2.09,1.92,5.00,3.00,5.69,2.40,,
May,3.05,2.10,4.11,3.67,7.77,0.45,4.10,1.45,1.81,1.42,,
June,1.35,1.89,3.94,4.40,5.20,2.48,3.61,6.98,0.26,2.70,,
July,4.52,4.75,3.40,3.48,3.85,4.07,3.47,4.21,2.20,6.30,,
August,6.89,6.00,6.53,5.35,2.05,4.25,0.01,5.07,4.86,6.12,,
September,1.55,6.21,3.80,6.34,5.62,8.25,7.50,7.37,0.53,9.49,,
October,5.22,8.37,8.95,5.60,7.60,0.50,2.78,4.00,6.48,4.54,,
November,3.18,1.16,3.64,7.41,0.90,5.95,8.92,2.14,4.88,5.33,,
December,3.71,6.23,3.61,5.91,2.63,4.60,3.09,5.80,2.27,1.90,,
Total,39.94,50.55,54.16,57.43,52.87,44.96,47.90,54.38,42.61,48.72,,
Calc annual,39.94,50.55,54.16,57.43,52.87,44.96,47.90,54.38,42.61,48.72,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
