"CUPAR (BEET SUGAR FACTORY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5495/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.19,3.51,3.54,1.39,3.33,1.71,4.33,5.17,1.11,0.89,,
February,4.40,1.47,0.90,0.56,2.12,0.82,1.90,2.31,1.46,2.23,,
March,2.45,1.81,0.66,0.34,1.03,2.37,3.80,0.59,1.37,2.43,,
April,1.87,1.41,1.24,2.12,1.23,0.24,2.77,1.48,0.97,1.12,,
May,2.58,3.19,3.49,2.02,4.49,1.89,4.44,2.66,1.74,1.95,,
June,1.15,0.93,1.81,2.27,2.09,2.54,2.23,3.90,1.07,2.19,,
July,2.05,2.46,2.13,3.12,3.52,4.10,2.41,2.38,1.88,4.50,,
August,2.65,1.91,4.62,2.28,2.97,3.41,0.20,6.59,3.28,2.91,,
September,1.12,2.38,2.49,3.11,3.10,2.99,2.22,2.67,1.11,5.56,,
October,2.81,1.90,2.85,3.77,4.28,0.51,1.22,2.70,4.54,1.59,,
November,3.00,0.44,1.01,4.63,1.03,6.35,1.53,1.34,2.97,3.64,,
December,1.17,1.92,1.45,3.01,3.38,2.89,1.19,3.19,2.37,2.21,,
Total,28.44,23.33,26.19,28.62,32.57,29.82,28.24,34.98,23.87,31.22,,
Calc annual,28.44,23.33,26.19,28.62,32.57,29.82,28.24,34.98,23.87,31.22,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
