"ECCLESHALL (SUGNALL HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2353/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.66,3.81,5.04,3.33,2.60,2.62,2.24,5.72,1.85,1.04,,
February,2.94,1.41,1.34,1.73,2.32,4.96,2.13,1.06,0.76,4.59,,
March,3.01,2.24,1.03,0.65,1.26,0.91,5.49,1.14,2.36,1.38,,
April,1.28,1.14,0.96,1.88,1.40,1.28,2.33,2.01,2.58,3.06,,
May,3.25,3.84,2.93,1.06,3.92,2.73,2.65,1.56,2.18,1.27,,
June,1.51,0.44,2.57,2.06,2.56,2.87,1.30,4.16,0.81,1.21,,
July,3.35,2.97,2.24,2.80,1.46,2.40,3.43,2.11,1.60,2.70,,
August,4.19,2.36,2.30,3.06,4.44,5.91,0.71,5.01,2.27,5.87,,
September,0.87,1.57,4.44,4.59,1.89,4.58,1.58,3.04,0.72,4.04,,
October,3.80,2.67,2.36,4.60,5.09,0.69,0.65,2.31,4.78,1.37,,
November,3.02,0.67,2.70,4.37,0.45,5.47,2.59,1.89,3.00,3.59,,
December,1.58,2.78,1.66,1.71,2.79,3.15,2.55,3.75,2.01,2.90,,
Total,31.46,25.90,29.57,31.84,30.18,37.57,27.65,33.76,24.92,33.02,,
Calc annual,31.46,25.90,29.57,31.84,30.18,37.57,27.65,33.76,24.92,33.02,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
