"CORK (UNIVERSITY COLLEGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6012,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.81,4.72,8.82,3.68,2.73,4.71,7.00,7.67,1.31,3.67,,
February,4.02,1.67,1.88,0.65,4.17,1.88,5.08,2.50,2.51,6.41,,
March,3.99,5.00,0.89,0.46,1.36,2.91,8.99,2.89,0.91,2.42,,
April,1.42,2.38,1.68,3.38,1.36,0.78,4.04,2.13,3.69,2.10,,
May,2.34,5.24,4.00,0.45,2.56,3.58,4.56,1.20,2.70,0.86,,
June,1.71,0.81,1.84,1.33,2.31,3.48,3.76,2.69,1.25,1.58,,
July,2.33,2.25,1.94,5.00,4.59,2.25,2.82,2.53,1.90,3.12,,
August,2.06,4.10,3.02,1.71,2.46,5.56,1.17,3.60,2.81,5.37,,
September,1.34,1.87,3.84,4.72,3.25,4.71,2.39,1.82,3.38,5.17,,
October,2.61,0.92,6.97,5.50,4.49,4.33,2.91,7.69,6.11,1.76,,
November,9.81,0.69,1.80,6.73,2.15,6.22,4.64,4.55,3.35,3.86,,
December,1.98,6.56,2.22,4.11,5.61,5.27,3.74,11.56,2.35,3.91,,
Total,38.42,36.21,38.90,37.72,37.04,45.68,51.10,50.83,32.27,40.23,,
Calc annual,38.42,36.21,38.90,37.72,37.04,45.68,51.10,50.83,32.27,40.23,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
