"KIRKBY MALZEARD (HAWSETT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3379,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.27,3.40,4.76,3.61,4.60,3.81,3.11,8.41,1.17,2.08,,
February,4.91,3.18,2.37,1.68,4.59,3.23,6.13,2.55,2.57,6.13,,
March,3.64,2.87,1.59,0.31,1.15,1.31,8.02,2.35,0.91,1.37,,
April,2.06,1.63,1.90,2.39,2.15,1.83,4.66,2.13,3.38,3.07,,
May,1.67,2.50,3.12,1.01,4.34,3.31,2.68,0.99,1.51,1.80,,
June,0.21,1.06,2.83,2.83,2.86,2.07,3.67,3.41,0.66,1.05,,
July,1.95,3.29,1.55,2.60,2.43,2.54,2.06,1.07,1.89,3.05,,
August,2.42,3.09,4.66,2.02,3.46,6.41,1.01,4.71,3.24,5.93,,
September,0.28,2.12,4.76,6.28,2.63,6.01,2.16,2.14,1.49,4.54,,
October,4.22,3.04,2.66,3.67,5.88,2.61,1.06,1.01,4.51,2.03,,
November,4.27,1.70,2.33,7.25,0.89,7.57,3.68,1.21,5.25,5.19,,
December,1.73,3.43,2.16,3.66,2.50,3.75,2.76,4.47,5.76,1.39,,
Total,31.63,31.31,34.69,37.31,37.48,44.45,41.00,34.45,32.34,37.63,,
Calc annual,31.63,31.31,34.69,37.31,37.48,44.45,41.00,34.45,32.34,37.63,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
