"AIRDRIE (FORRESTBURN RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5162/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,-999.00,3.11,5.55,2.52,4.02,3.08,6.43,4.41,2.78,,
February,,,4.53,1.47,5.18,2.25,0.87,3.08,4.41,4.18,,
March,,,2.90,0.58,2.81,2.83,2.71,1.68,2.00,4.11,,
April,,,2.46,2.88,1.99,1.24,2.91,2.17,4.04,3.90,,
May,,,4.22,3.27,4.55,1.36,2.64,1.37,1.92,2.22,,
June,,,4.81,3.86,3.28,2.95,2.70,4.55,1.12,3.36,,
July,,,2.59,2.84,3.65,3.36,2.01,2.09,2.70,5.31,,
August,,,5.37,4.87,2.59,3.35,0.04,4.09,4.23,4.24,,
September,,-999.00,2.73,3.89,5.86,6.41,3.30,2.42,2.54,9.17,,
October,,6.61,6.11,4.58,4.39,0.43,1.60,2.77,5.28,3.70,,
November,,0.97,2.17,6.79,0.59,4.05,5.61,3.01,4.60,3.51,,
December,,3.43,2.11,3.12,2.97,2.57,2.76,4.61,8.68,1.93,,
Total,,-999.00,43.11,43.70,40.38,34.82,30.23,38.27,45.93,48.41,,
Calc annual,0.00,11.01,43.11,43.70,40.38,34.82,30.23,38.27,45.93,48.41,,
Difference,NaN,-1010.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
